avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,ID,F
0.4097642960829752,0.7569861548848916,0.08163173183465433,0.1270969382518266,0.08010736074958677,0.031829561529012104,0.034339644810743634,0.00026795409477338254,0.10199004975124376,0.9822294022617124,0.14756302521008402,0.247839446898406,0.451387920212024,0.1600109746161077,0.15727071951644775,0.7406962785114045,31,1
0.4036538935291773,0.5544274637377314,0.3838786760768288,0.2818727092369257,0.21014682864798934,0.11272144580689658,0.07119676182889423,0.007226805378829172,0.1082089552238806,0.9822294022617124,0.14980392156862746,0.5589590935279432,0.3796903333798298,0.4332070193656882,0.1758688829478089,0.7358943577430972,26,0
0.32187781519393777,0.5715250467578199,0.20180681949911428,0.3808394089666901,0.13293428312007954,0.06622353872058442,0.04667155249181036,0.003522373390440833,0.1044776119402985,0.974151857835218,0.3254901960784314,0.40119070482043395,0.5663272422932069,0.19859772854609511,0.10473090782285248,0.4705882352941176,9,0
0.4439562715336636,0.5060971537867561,0.3516407818303463,0.16971991009307855,0.13762593344427326,0.037322850319935416,0.02130621361213504,0.00018821268394240992,0.14925373134328354,0.9789983844911146,0.19937254901960785,0.5084501632417899,0.3603012972520575,0.4160857467319912,0.1805184238056492,0.7947178871548619,5,1
0.274613070560912,0.5904012988762145,0.20900799817327145,0.2639622093728821,0.15322704651132965,0.07419809656754975,0.048037773162480486,0.003193707547108223,0.13308457711442787,0.9789983844911146,0.1912156862745098,0.3861148454004225,0.6129167247872785,0.1717028736607134,0.16424503080320818,0.8067226890756303,3,1
0.9539462171699062,0.26299622630927666,0.17143577757751285,0.093574565919322,0.08970124172692978,0.014349798330559497,0.013110881692373672,2.329294997428896e-06,0.09701492537313433,0.9773828756058158,0.1968627450980392,0.4043595160361053,0.2838610684893291,0.4213400624139359,0.13739393234918051,0.8283313325330132,32,1
0.490243400836254,0.4725319171184261,0.11918615404007307,0.06720317222716381,0.05147329971228723,0.006430108282678572,0.0064105172334503295,2.5402171288125538e-06,0.058457711442786074,0.9789983844911146,0.1535686274509804,0.3256193585557903,0.16152880457525454,0.5599476082807678,0.1048471463442985,0.4969987995198079,19,1
0.6183912398755806,0.4186221367636339,0.18855280271576152,0.13663500990557526,0.10094170172578856,0.024866192331996845,0.037751933030789935,8.305968025739292e-06,0.22761194029850745,0.974151857835218,0.4807843137254902,0.3773766084117534,0.3442600083693681,0.3279360510402159,0.25584098570266184,0.9987995198079233,7,1
0.4271122657684195,0.7250760989651267,0.11547733192821613,0.09245019369799803,0.11058202986156153,0.020662380772608912,0.02217775185239084,9.807823616245869e-06,0.10945273631840796,0.9806138933764136,0.1623529411764706,0.3212982523526023,0.3600223183149672,0.2690791092858679,0.1339067767058003,0.6062424969987995,3,0
0.3839392267168604,0.5379579630812436,0.1041314446041438,0.13007923071303687,0.12498188851642406,0.1151493062144844,0.042472353733503714,0.006522964516086165,0.24253731343283585,0.9870759289176092,0.1620392156862745,0.2818321490301517,0.2717254847259032,0.3186051634728954,0.3959084040451005,0.7022809123649459,15,1
0.416784362434279,0.5256768994990392,0.2200491597595485,0.2394777847503168,0.1114619493340184,0.03279899918928803,0.015365679304248352,0.0004359304422523161,0.06840796019900497,0.9773828756058158,0.17882352941176471,0.3974457461110044,0.3538847816989817,0.33484380874916514,0.08729512960595141,0.8631452581032413,27,0
0.4850541493734707,0.6998042647690507,0.08231891171412453,0.6583487454075919,0.2191261279393789,0.047182678087728934,0.07777919673531057,5.24255589434804e-05,0.2412935323383085,0.9757673667205171,0.3579084967320261,0.22690608795851736,0.9457385967359464,0.032276235121264735,0.23619667557828666,0.5222088835534213,25,1
0.34530399888744434,0.6704223599191974,0.0235868938004494,0.3845579416516213,0.19279182138155448,0.033982606308721915,0.06619802609714055,1.5172708224563125e-05,0.17412935323383086,0.9757673667205171,0.301437908496732,0.12857691569041674,0.8327521272143953,0.009797961213479346,0.1885388817854237,0.8163265306122449,25,1
0.44265038528609496,0.5743332107748662,0.40139141711034776,0.17298453724284588,0.11140834482437673,0.021570193934379343,0.007829137929240572,0.00010093877174551556,0.07960199004975124,0.9773828756058158,0.18588235294117647,0.5709621663145765,0.32849769842376897,0.5076026621526483,0.11414622805997908,0.7635054021608644,1,1
0.21502867333060652,0.7173570308588819,0.031060914261595362,0.08166658847288548,0.0252596703565721,0.004938527754582172,0.002915103322742205,6.178707155403225e-07,0.1181592039800995,0.9725363489499192,0.6078431372549019,0.18062223929325907,0.21579020783930813,0.2765224418897975,0.10461466930140648,0.01680672268907563,36,1
0.6127087090011821,0.3369962922268138,0.4415520950826536,0.14398069851484102,0.1552167490477294,0.09639149057613428,0.055121419241495016,0.0023031642675332017,0.27611940298507465,0.9822294022617124,0.2103081232492997,0.5772997887459189,0.3745292230436602,0.4530295057032526,0.4761129838428455,0.7274909963985594,11,1
0.4083249982899692,0.5986308014480188,0.3827170939848114,0.2628055912656415,0.4146884630482781,0.17050796517013572,0.10217983057316787,0.0020231253602378627,0.35199004975124376,0.9870759289176092,0.18964705882352945,0.5800845016324179,0.4278142000278979,0.3988433728313287,0.5459723352318958,0.33133253301320525,8,1
0.3018028473278739,0.5785036839137861,0.08157100105718636,0.04670731257772756,0.06238570188921476,0.017959859976615474,0.006391666514313586,5.381670688033072e-06,0.1517412935323383,0.9838449111470112,0.15450980392156866,0.18244670635682736,0.12568001115915747,0.4333232957654478,0.22131814483319773,0.9843937575030012,13,0
0.6713437643973577,0.7039852379437467,0.19061308214418815,0.15969704181356265,0.1855104317999432,0.03261430304021229,0.06686831549875863,1.7654466877974612e-05,0.2798507462686567,0.974151857835218,0.5466666666666666,0.5072978682542731,0.3750871809178407,0.3990541250152477,0.2839707078925956,0.4717887154861945,39,1
0.395613543033618,0.6098150637539671,0.2934716313607724,0.7932168762114714,0.20020203237081904,0.059443298880077926,0.03904432944342595,0.0014946255217975835,0.07711442786069651,0.9806138933764136,0.14875816993464053,0.5774918379105051,0.617938345654903,0.2656440818677092,0.13983494129954668,0.5522208883553421,2,0
0.5133219564708601,0.3000431332933005,0.06862850944740924,0.13289852040898606,0.08060116071853621,0.029725167299283626,0.014712707977833141,0.0005195316643819574,0.1281094527363184,0.974151857835218,0.3552941176470588,0.15335125792202806,0.3769005440089273,0.12858574250102295,0.14913402301522724,0.3025210084033613,18,1
0.30527607012611474,0.6016472223764465,0.09288707174569866,0.2448619955714825,0.16322295534506304,0.035566370726847193,0.017139410903725227,1.237096397697319e-05,0.13432835820895522,0.9806138933764136,0.17281045751633986,0.22028039178029574,0.37090249686148696,0.18290528362028385,0.2364291526211787,0.6542617046818727,30,1
0.4593712392573669,0.5466251220621807,0.3397326089657903,0.2372423673654325,0.18086370579389524,0.07417581938124984,0.045088555987098426,0.0018149641262134887,0.1318407960199005,0.9757673667205171,0.2658823529411765,0.5029767620510851,0.3437020504951876,0.43106070661959855,0.13286063001278622,0.7478991596638656,4,0
0.4365524795012709,0.4829995199263961,0.3897295891681953,0.23704702689682744,0.15443838718741196,0.023420904813057898,0.026217028969945558,4.95533230837238e-06,0.13681592039800994,0.9773828756058158,0.22196078431372548,0.527174956788938,0.4276747105593528,0.3627624184579192,0.1595954899453679,0.7190876350540216,5,1
0.43776515641449415,0.5349107877292639,0.35200749530309794,0.2724179195447077,0.1768784554432003,0.03236117133664343,0.02698133186518061,8.289819272295624e-06,0.11567164179104478,0.9806138933764136,0.1649673202614379,0.5152679085845977,0.3780164597572883,0.4020132328940675,0.1712193420899686,0.6854741896758704,26,0
0.26815901687356225,0.27646981027789685,0.06869950484290137,0.07284565921700145,0.042324677106718,0.02177114214839175,0.0058217823631430965,0.00032443547519060034,0.053482587064676616,0.974151857835218,0.2611764705882353,0.20395621279047435,0.15050913656018972,0.4108035617782765,0.07450889224689063,0.5618247298919568,10,0
0.4269056899559178,0.5857883475688656,0.3263519144149045,0.24973265131364475,0.17960845562332153,0.08009030578278073,0.05834282460600131,0.0045238683526103995,0.11567164179104478,0.974151857835218,0.3396078431372549,0.4759938544267333,0.34384153996373273,0.4088612585054854,0.1222829245611996,0.8103241296518607,4,0
0.3958691473526064,0.7160892297405751,0.1483656432445672,0.03853888475055845,0.08071588601758031,0.06323766786125608,0.018990262531424704,0.002920052171519549,0.23631840796019896,0.9806138933764136,0.21568627450980396,0.3212982523526023,0.11159157483609987,0.7135199697122483,0.3097756596536092,0.9375750300120048,12,0
0.24132262160634094,0.4877129034150983,0.0807494544370283,0.2012349750810344,0.08573964774997696,0.020445332362324715,0.02253347511536646,1.4683634614961484e-05,0.2400497512437811,0.9757673667205171,0.3568627450980392,0.38544267332437104,0.3138513042265309,0.36663507627630026,0.3141927234685575,0.9879951980792316,32,1
0.762293639740635,0.7022862370930809,0.041237418399848784,0.0285381524773024,0.052726348931163416,0.0317133584353866,0.009049327912282738,3.2947185417205944e-05,0.1044776119402985,0.9919224555735056,0.11577677224736048,0.12704052237372768,0.09136560189705677,0.4245100477068346,0.2399163082645589,0.8703481392557023,28,0
0.2343918084351656,0.05841615897144905,0.09503386497413333,0.06556815204741058,0.028366308402425405,0.0006680671812732637,0.0018222767654166613,6.351002598472533e-07,0.06467661691542287,0.974151857835218,0.2752941176470588,0.2293067025158441,0.11898451666899147,0.5294206378522479,0.07811228641171684,0.6482593037214885,10,0
0.3286810734137716,0.6047249844512758,0.28234297954535,0.15143758924063666,0.19124485041766714,0.11812800692116232,0.07854925457721831,0.006574676792411739,0.20771144278606965,0.9838449111470112,0.17215686274509806,0.44123295563664294,0.38136420700237134,0.3428605369365205,0.3003603394164826,0.6998799519807923,21,1
0.5165570295414126,0.6412327220962597,0.2888869913855812,0.4232266986440038,0.1549210983319824,0.017611063325235533,0.042105541757293884,5.084320024718225e-06,0.09825870646766167,0.9757673667205171,0.2376470588235294,0.5965047052045324,0.6016180778351234,0.2838367558598953,0.11158898058816692,0.5642256902761105,33,0
0.5540286836237505,0.3041977420878371,0.34721316387754336,0.14023595778462666,0.1657965981067563,0.049610098466713284,0.04524492055378634,3.6657345614808194e-05,0.27611940298507465,0.9822294022617124,0.2103081232492997,0.5155559823314768,0.3671362812107686,0.4139953035258187,0.4877368359874462,0.6902761104441777,11,1
0.5990813597515042,0.4991232076137815,0.4145154760682783,0.16943934541983696,0.112238841383044,0.012076733398421372,0.02318581005035248,2.602722710016625e-06,0.11442786069651742,0.9757673667205171,0.2512418300653595,0.5556942577299788,0.455851583205468,0.3577902674799049,0.12123677786818553,0.7442977190876351,7,0
0.5045272021104266,0.563133317932224,0.3802247417867174,0.2889655513143938,0.19388758958390206,0.043327584219939166,0.02647794052834187,0.0006779889191130418,0.11194029850746268,0.974151857835218,0.3349019607843137,0.5183406952179758,0.3702050495187613,0.4127646393330577,0.12460769499011973,0.6110444177671068,4,0
0.3494854965160597,0.5433387629259758,0.2764053054578476,0.18473534958942592,0.17885058096952233,0.03946028630283796,0.03921591040422952,1.1538838681188946e-05,0.20024875621890548,0.9854604200323102,0.15956427015250546,0.4603418475129633,0.4600362672618217,0.2929389958371555,0.2933860281297222,0.7767106842737095,21,1
0.2874141332741979,0.6783109744115123,0.1796984813854189,0.06176682058373431,0.06662244955659305,0.026634695935819533,0.008856096321629278,0.0001859105686534171,0.2164179104477612,0.9822294022617124,0.1887955182072829,0.31140772037641634,0.2093736922862324,0.4390620373573936,0.3016389631523887,0.7539015606242497,11,1
0.3018486882717501,0.7143803231416607,0.24801172658184306,0.3385814548702765,0.1292469266865142,0.011690399608810348,0.008894191816461273,1.9471330886008485e-06,0.06218905472636816,0.9806138933764136,0.14248366013071898,0.4207797196082197,0.4205607476635514,0.29526706596105234,0.1176333837033593,0.6002400960384153,2,0
0.3142973743924153,0.3731209442740068,0.08488358642016608,0.1313406149156022,0.06292891674459225,0.012607854338090498,0.00529439572474557,8.05300073805465e-05,0.07835820895522387,0.974151857835218,0.29254901960784313,0.2308430958325331,0.22220672339238387,0.32589516521355594,0.09322329419969777,0.20768307322929166,10,1
0.4796647644895836,0.6718775037908488,0.2251202622919188,0.0807736729840163,0.12467753001726438,0.08220582010481485,0.03498119310377422,0.005222385839786479,0.1828358208955224,0.9806138933764136,0.19320261437908495,0.43835221816785097,0.18496303529083555,0.6495558509663321,0.24224107869347905,0.9987995198079233,12,0
0.3940186127727261,0.4625213692813186,0.16861427199774692,0.07455428272788657,0.08230479700287613,0.017797373843178362,0.013457880340487557,4.043621421903763e-06,0.19029850746268656,0.9822294022617124,0.17938375350140054,0.3197618590359132,0.239084949086344,0.4001318763801434,0.2805997907706614,0.7971188475390156,11,1
0.5386065893253337,0.6786496981945239,0.07862553015245162,0.0946704219654944,0.04657791764897595,0.006385984854715727,0.006374406194211492,7.530291527380417e-07,0.17164179104477612,0.9725363489499192,0.7427450980392157,0.2637795275590551,0.2611242851164737,0.3127960668873318,0.15459723352318958,0.7971188475390156,36,1
0.4396569479846516,0.6387439476712267,0.3095967588050687,0.17533452121159065,0.1336316096152638,0.012190781384347585,0.010266894645865136,2.168047539948293e-06,0.1517412935323383,0.9757673667205171,0.2826143790849673,0.4657192241213751,0.2976705258752964,0.4591145551800028,0.1676159479251424,0.7551020408163265,4,1
0.2493239299885839,0.7411495844326516,0.19435889830229994,0.4106283884214457,0.13332227576818512,0.02405079483642638,0.011800374552882492,9.188839543129602e-05,0.058457711442786074,0.9806138933764136,0.14091503267973854,0.3887075091223353,0.4858418189426698,0.2315919895466945,0.12460769499011973,0.5834333733493398,2,0
0.3602031786741288,0.6705784702330523,0.4125496576221499,0.4562212960169609,0.15472148831878507,0.015995442743334184,0.017170441537296414,3.458941762652501e-06,0.08208955223880597,0.9806138933764136,0.15084967320261436,0.5488765123871712,0.5420560747663551,0.29258272434048505,0.13041962106242008,0.8307322929171669,2,1
0.3150860983922107,0.5029336188717125,0.347958259108998,0.4163375977641864,0.207039069317236,0.022253285023271792,0.025050852276083897,6.262037561833522e-06,0.026119402985074626,0.9806138933764136,0.1273202614379085,0.4932782792394853,0.42641930534244665,0.3406118932863114,0.08752760664884343,0.8703481392557023,0,0
0.34484121185832833,0.5884123103350094,0.2298345420433416,0.22425386055448515,0.3087630052273417,0.14034803162761966,0.09067821438172888,0.0025740117527148147,0.21144278606965172,0.9951534733441034,0.1286797385620915,0.4386402919147302,0.4777514297670526,0.2673735773244018,0.36568638846913865,0.5690276110444178,8,0
0.606758287096845,0.7255533553781695,0.04851325393625471,0.03463909666455845,0.05659131293930453,0.03209419096801303,0.012778624158640905,1.7365332106177666e-05,0.11194029850746268,0.9919224555735056,0.11722473604826544,0.14461302093335893,0.09834007532431302,0.4384065184576589,0.24805300476577935,0.7262905162064826,28,0
