ID,avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,F
32,5646.302469135802,5577.617283950617,1627472.2374999998,620508.7396975307,24197.021574074068,5936991.165567903,1649763934.6467772,2545307673694397.0,155.0,7.0,22.142857142857142,5149.0,4219.0,1.2204313818440389,2133.0,733.0,834.0,162,0.03146241988735677,602.8703703703703,25011.125171467764,3.1263885866754895,-2.6965038774253434,49.0,34.8,97,69,80.10594275120638,397.1996371608467,8.950192330403095,19.929867966467985,1.2,-0.9888888888888889,0.3115249763600511,0.35767244093905826,-1.3905909766157012,-0.4712573033043624,1.05642806799917,243.21726260541018,1.0278268667432127,15.595424412481059,3,7,1
32,4711.358974358975,5525.5192307692305,1215683.6531858975,475537.27526923176,19497.88208974359,1224304.3666089743,467822806.932641,2796204354961.296,149.0,7.0,21.285714285714285,4220.0,3992.0,1.0571142284569137,2042.0,787.0,882.0,156,0.03696682464454976,626.7884615384615,25765.871918145956,2.622140996588138,-1.4560422751952617,36.9,24.9,92,69,56.9906816029784,138.69215430949023,7.549217284128097,11.776763320602576,1.0,-0.8,0.49337540459074625,0.2662499395626878,-0.15445724661931465,0.5046582508220818,0.5555827014763243,1.3750753784082632,0.7453742023147328,1.1726360809766443,3,5,1
32,5654.263803680981,5953.165644171779,1109837.1021717798,386725.2547730062,19092.39859509202,2114152.8456687117,478655562.43601197,111150070569162.6,156.0,7.0,22.285714285714285,4022.0,3886.0,1.0349974266598043,2143.0,807.0,893.0,163,0.04052710094480358,633.8098159509202,25674.841130640965,2.673014284647248,-1.2661208791048462,39.1,27.1,91,66,51.60496252123992,124.38065603437103,7.183659410164148,11.152607589006754,0.95,0.0,0.5412876629146258,0.20037556671848378,-0.30075355039170687,0.8792588883516231,1.5727290093997195,6.661369133516372,1.2540849291015819,2.5809628307118975,1,4,1
32,5417.402366863906,5524.171597633136,1148553.0451775144,588889.6214615381,19777.48939644969,1379519.2979763313,612078153.8869348,4533851241717.938,162.0,7.0,23.142857142857142,4186.0,4522.0,0.9256965944272446,2163.0,818.0,869.0,169,0.040372670807453416,635.1420118343195,26913.660306011712,2.539070840013999,-1.1517065619379505,35.5,33.1,103,67,44.850295782896836,163.08312773822777,6.697036343256384,12.770400453322823,1.05,0.0,0.4768638475265915,0.2589294851193544,-0.12484387682543542,0.4932590061936659,0.4346435725474115,1.6186285777784337,0.6592750355863716,1.2722533465385084,2,1,1
32,5763.146067415731,5303.713483146067,1457076.4326460683,405094.4071853933,21109.904567415713,1646135.0703033698,577228186.7477866,10120572285424.033,171.0,7.0,24.428571428571427,5003.0,3299.0,1.5165201576235223,2202.0,831.0,849.0,178,0.035578652808315014,613.3876404494382,29797.832880949383,3.331179938107683,-0.4247254474307444,47.9,28.4,105,76,92.52221878034351,108.34265575205096,9.618847060866678,10.408777822206167,1.2,0.0,0.6020511719267535,0.40530474235369973,-0.030767846510664863,0.5850317497787562,1.664439803134344,1.1297481401123208,1.2901316999184014,1.0628961097455953,4,7,1
32,5017.261627906977,5510.761627906977,2029994.6582674426,640298.5769127907,23970.38230232558,1883082.1814302327,464797823.6474246,11822115054323.867,167.0,5.0,33.4,5922.0,3897.0,1.5196304849884525,2223.0,719.0,826.0,172,0.029044241810199257,605.3313953488372,23399.512270146006,3.715886472398966,-0.10091643692122157,41.0,24.1,126,83,70.90569522551756,126.83288686301243,8.420551954920626,11.262010782405264,1.9,0.0,0.5071528055520862,0.3785303086940763,0.02553229686505816,0.4539858420950109,0.6896478293986888,1.547590302071806,0.8304503774450879,1.2440218254001036,3,5,1
32,5261.384615384615,5433.741758241758,1720043.4725714296,660063.6574450547,22715.113351648364,1784000.7077912092,438267411.0440501,20387239335617.71,177.0,5.0,35.4,4852.0,4255.0,1.1403055229142185,2183.0,749.0,797.0,182,0.03751030502885408,547.7637362637363,28955.784838787586,2.7065309494902037,-0.9032946143993984,25.6,20.2,109,91,50.242103655999486,142.96342240571258,7.088166452334446,11.95673125924107,1.8,0.5,0.4007152565701243,0.3376933539383707,-0.15814090277633588,-0.2765231077555644,1.3768697878607772,2.195999530483321,1.1734009493181676,1.4818905258092856,4,6,1
32,5217.272727272727,5053.284090909091,1768434.9256306835,486977.1125056816,19620.646534090924,1138511.812653409,253943577.81726125,1172230270528.679,172.0,4.0,43.0,4800.0,3656.0,1.312910284463895,2022.0,824.0,832.0,176,0.03666666666666667,576.7159090909091,24723.964746900823,2.690907913707914,-0.7522091602091601,26.0,21.5,117,73,41.4299972515402,107.9276349262421,6.436613803199645,10.3888225957633,1.3,0.0,0.5491823731363925,0.2681086446511274,-0.08126802050087627,0.5632161429522122,0.4057334513586747,1.07397803850538,0.6369720962166826,1.0363291168858377,2,7,1
32,5013.64705882353,5952.611764705883,1817549.5577823573,549054.8492588239,20784.132123529405,1734819.1692882348,302573199.44054115,31296256463036.77,165.0,5.0,33.0,5346.0,4116.0,1.2988338192419826,2012.0,692.0,739.0,170,0.03179947624392069,503.5176470588235,30581.084982698965,3.246248557491161,-0.5609548169705961,33.2,23.9,111,79,51.57124309199659,120.10400355148258,7.1813120731518545,10.95919721291129,1.7,0.0,0.4737863682609277,0.3014866270029892,-0.15202917979499317,0.6523779209453583,0.6681438147346326,2.864425708825793,0.8174006451763006,1.692461434959684,2,6,1
32,4902.102857142857,5792.217142857143,1625105.8408285724,637427.804285714,20693.826148571432,2417792.5101942853,366927281.9239145,230623602283861.66,172.0,3.0,57.333333333333336,4706.0,4476.0,1.051385165326184,1963.0,641.0,760.0,175,0.0371865703357416,506.10285714285715,26891.417991836737,2.9771700608691205,-0.8449021198237501,37.0,37.0,118,75,61.59321006224223,136.37027534638386,7.848134177130398,11.677768423221274,1.6,0.0,0.5347358889135428,0.4909523090349217,0.098144431568474,0.9458168742690127,8.249952116449572,9.135566276366966,2.8722729878007023,3.022509929903782,4,5,1
32,5672.796610169492,6322.502824858757,1577202.4527062147,653381.5944180792,21306.36392090397,2553809.8643446337,433177434.5416212,230245207230922.9,173.0,4.0,43.25,5128.0,4311.0,1.189515193690559,2073.0,752.0,817.0,177,0.034516380655226206,586.7514124293785,33420.32238501072,2.9855473913712554,-0.5643452507088871,30.1,23.7,125,88,61.41566904083253,136.96483423828656,7.836814980643127,11.70319760741852,1.7999999999999998,0.25,0.49995189879994745,0.06959492187712951,-0.2744029162790633,0.9536479799802766,12.59343097651264,11.213907370089219,3.5487224428676636,3.348717272343131,3,6,1
32,5182.465838509317,5662.521739130435,1564589.6067204976,534250.179701863,21220.65164596274,1863326.134136646,349934303.0042609,49405182157762.195,156.0,5.0,31.2,4963.0,3814.0,1.3012585212375458,1973.0,770.0,818.0,161,0.03244005641748942,515.0372670807453,28731.01724470504,3.174448430357521,-0.5054087263746354,34.8,28.2,104,74,58.22398071005703,138.30397241065018,7.630463990482953,11.760270932706023,1.75,0.0,0.5705605257537938,0.37984870934558546,-0.23811705099712852,-0.4790073333715392,1.1455497632864944,8.064348810279675,1.0703035846368516,2.839779711576177,3,9,1
32,4863.121546961326,5873.419889502762,1180578.7454861877,504262.2104254144,18571.25564088397,1225317.3789723765,255878039.6784973,6596227888501.087,178.0,3.0,59.333333333333336,4435.0,4047.0,1.0958734865332345,1952.0,764.0,829.0,181,0.040811724915445324,563.6685082872929,28140.55309666981,2.4720320576658605,-0.5842706406790913,23.8,15.8,109,86,45.699351331316436,106.39399964270868,6.760129535098898,10.314746707637017,1.1,0.0,0.437620766239052,0.3351929737894664,-0.06379868210625596,0.2203753098503221,1.9908223565255179,1.0523810698706808,1.4109650444024182,1.0258562617982505,2,2,1
32,5295.429378531074,5888.372881355932,1635544.3323050844,590551.3905028247,21273.082570621475,2323507.6299830503,342015123.62808466,88651606600916.22,173.0,4.0,43.25,4771.0,4383.0,1.0885238421172714,1953.0,741.0,763.0,177,0.03709914064137498,551.1355932203389,23648.76127549554,2.864750330354543,-1.1874885215794306,30.6,17.0,110,80,66.59715784919405,133.28511144344773,8.160708170814225,11.54491712588045,1.5,0.0,0.4750717453146996,0.2913403527007524,-0.36628891945276415,0.04909638192875286,3.5358679187876336,7.433885231828699,1.8803903634053312,2.7265152176044607,2,7,1
32,5357.1640211640215,5724.619047619048,1638923.4704338615,511787.2623227508,23604.07537037038,7437519.472746031,1122693171.0601268,3072836548933500.0,186.0,3.0,62.0,5013.0,3775.0,1.3279470198675496,2033.0,654.0,655.0,189,0.03770197486535009,484.3492063492063,27763.835726883335,3.446347877132451,-0.06158891604370308,168.0,128.0,127,83,199.0289600271433,197.69010980441135,14.107762403270879,14.06023149896229,1.7,0.0,0.2288100870497332,1.214749592421454,0.6021055954108578,0.07388582100674881,150.14400963791027,87.88776889028834,12.253326472346613,9.374847672911189,3,7,1
33,5119.67175572519,6761.083969465649,918214.0830916028,286257.84791603056,16011.559267175573,567831.8279694655,144991279.67348096,944221709057.3854,128.0,3.0,42.666666666666664,4369.0,2830.0,1.5438162544169611,1472.0,829.0,863.0,131,0.02998397802700847,499.5419847328244,27405.210069343277,2.9387749721717737,-1.0578954328230794,46.0,20.4,78,66,62.16995645777805,114.73302676586323,7.884792733977099,10.711350370791875,1.65,0.8500000000000001,0.3197390240878035,0.29212044667894804,-0.11379057272018954,0.3229691915849556,0.622383717832144,1.1367957550848218,0.7889129976316425,1.0662062441595537,4,5,0
33,5752.144,6710.648,1142805.083528,398614.78819199983,16514.207608,700027.1521439999,154646780.77876794,704352178282.7985,120.0,5.0,24.0,4297.0,3042.0,1.4125575279421434,1542.0,625.0,710.0,125,0.02909006283453572,433.824,16846.145024000005,2.4609897047052374,-2.3970472100973543,28.9,22.6,67,56,43.609898450593086,125.77160212225937,6.603779103709715,11.214793895665643,1.35,0.0,0.45281510753923954,0.23878494629155264,-0.25725715699517215,0.4541008576443009,0.4336083218322442,1.2346866834999572,0.6584894242372038,1.1111645618448949,4,4,0
33,5738.75,6645.183333333333,1293680.05366667,434515.366475,20141.87009166668,812477.3981500001,221047006.0358167,1037423439651.1837,114.0,6.0,19.0,4497.0,3142.0,1.4312539783577338,1561.0,742.0,743.0,120,0.0266844563042028,451.10833333333335,21954.029930555556,2.985180433496554,-2.3507455399462587,31.7,15.9,70,57,64.65627365760422,180.27492167114832,8.040912489114914,13.42664968155304,2.3,0.0,0.4103920042045353,0.2901584523421258,-0.2511200819108298,0.41130851945091895,0.6482712492796255,1.7841991180051204,0.8051529353356576,1.3357391654080975,6,5,0
33,5555.555555555556,6381.5641025641025,1625364.6571965811,399838.4168547007,20082.618025641023,811864.2657435894,250165943.62868387,1196162697374.1416,112.0,5.0,22.4,5315.0,3315.0,1.603318250377074,1561.0,845.0,870.0,117,0.022013170272812795,511.29059829059827,22544.496749214697,3.1151181497460088,-3.1883462268640654,36.1,29.9,66,49,80.53261018997043,170.08880277084694,8.973996333293792,13.04180979660595,2.2,-1.35,0.4074321610672016,0.30207690911320867,-0.34037116784855415,0.4082990597830371,0.8075893024197254,1.6687207437794545,0.8986597256023692,1.2917897444164257,5,5,0
33,5441.445255474453,6301.912408759124,1504440.2761605836,521830.66388321173,23486.77321897809,1243810.5170875913,358162724.4322483,3173435337710.665,152.0,-15.0,-10.133333333333333,4903.0,3926.0,1.2488537952114112,1833.0,809.0,809.0,137,0.027942076279828677,473.1970802919708,26984.01225424902,2.1135172977000547,-2.656971662710886,33.9,23.1,73,65,64.82961321354951,196.41511142506238,8.05168387441717,14.014817566599373,1.8,0.0,0.5619861228128245,0.19999543244471485,-0.28695533732435746,0.5598275917581563,0.6480453362745705,1.9275869900132538,0.8050126311273448,1.3883756660260413,3,6,0
33,5684.514705882353,6110.139705882353,1210479.2056323532,809460.796639702,21480.43621323529,881823.5276470584,270429931.32366925,958808896298.4102,132.0,4.0,33.0,4203.0,4480.0,0.9381696428571429,1631.0,544.0,554.0,136,0.03235783963835356,416.77941176470586,10769.613105536335,2.3057147229874504,-2.798035659626569,31.2,14.6,80,67,54.17442632318866,209.82892623122427,7.360327867913811,14.485472937782331,2.3,0.0,0.46989459503312775,0.22550235544779124,-0.2963156617040679,0.47213704220415814,0.5419345165908727,2.0691164570048346,0.7361620178947517,1.4384423718052923,8,3,0
33,5920.896825396825,6232.547619047619,1767003.2036269843,549815.0890079364,24574.982071428578,871226.4174920636,222756571.73288092,1102792123397.6565,120.0,6.0,20.0,5476.0,3497.0,1.5659136402630827,1632.0,661.0,681.0,126,0.023009495982468955,383.1825396825397,24918.276203073827,3.3826888888888886,-2.7527012345679007,38.4,29.8,71,58,93.24857492457858,200.59935071278161,9.656530170023732,14.163310019652243,2.3,-1.0,0.48657447798690867,0.3293999657064472,-0.2984943362292333,0.48944521662288065,0.9343398606585271,1.970941329759301,0.9666125700913097,1.4039021795550077,5,6,0
33,5008.072580645161,5928.9112903225805,1818431.5834758074,894250.7905080641,24426.30820967743,951922.9367338704,291378376.8571128,1995898533326.6309,119.0,5.0,23.8,5817.0,4130.0,1.4084745762711866,1531.0,718.0,771.0,124,0.02131682998108991,478.06451612903226,27136.221644120702,3.1579238995092647,-4.022747503601162,48.7,24.8,68,57,113.881607447131,241.8992073549672,10.671532572556343,15.553109250402866,2.3,-0.9,0.445425950327468,0.3042259986145231,-0.43062789397652246,0.44649450728634255,1.139383883325132,2.357266099012145,1.0674192631413075,1.5353390827475684,6,4,0
33,5322.1578947368425,5580.015037593985,2419872.373541355,918361.3230451129,27093.192894736836,1090260.4566240602,373823763.1993233,2178314276768.3862,129.0,4.0,32.25,6418.0,4842.0,1.325485336637753,1612.0,691.0,728.0,133,0.020722966656279214,450.3984962406015,22737.818644355244,3.8028903903903903,-3.4282650832650834,54.4,18.3,81,65,118.30109039949554,285.05440751483934,10.876630470853348,16.88355435075326,3.0,0.0,0.39782064081591023,0.3746691940712211,-0.3644403761255113,0.4018355649073448,1.1848332049766859,2.8041098827897097,1.0885004386662809,1.6745476651292162,7,7,0
33,5377.568,5457.736,2091139.3657520004,1039886.6906079992,26611.663135999996,1070957.8933759998,311879633.31438404,1902173288756.8728,121.0,4.0,30.25,6142.0,4509.0,1.3621645597693501,1531.0,678.0,815.0,125,0.020351676978183002,474.576,26215.876224,3.5224434540228216,-3.6318443134636045,56.2,19.6,72,57,126.39436540662572,286.7038300527661,11.24252486795674,16.932330910207433,2.4045454545454543,-0.7,0.4506953490440622,0.34574359813235167,-0.380672435917556,0.4523735483341784,1.266007380442484,2.835372710417157,1.1251699340288488,1.6838564993541336,4,5,0
33,5616.928,6125.408,1188036.9466320002,452195.4730719999,17244.384448,721027.429368,192750054.26361606,1111703635673.3457,121.0,4.0,30.25,4854.0,3327.0,1.4589720468890892,1532.0,842.0,890.0,125,0.025751957148743305,584.896,25727.805183999975,3.1877473714717115,-1.9809119169822982,43.7,14.4,71,58,58.21748088836179,138.20651737738544,7.630038065983799,11.756126801688787,1.2999999999999998,0.0,0.3908744789657204,0.31613911303837944,-0.21496257607356675,0.3980835177447646,0.5811414248763591,1.3592375179080838,0.7623263244020628,1.1658634216356922,5,5,0
33,5402.496240601504,5301.962406015037,1735803.437932331,578762.6676842099,22192.043714285715,887558.7993533834,203398058.09432334,1408670612255.2656,128.0,5.0,25.6,4965.0,3687.0,1.3466232709519934,1722.0,791.0,858.0,133,0.02678751258811682,557.0977443609023,28961.125784385767,3.1419891427033058,-2.31592737743587,35.3,17.0,83,64,58.735188137599785,162.4843610090206,7.663888578104446,12.746935357528907,1.965648854961832,0.0,0.28505685836171424,0.31147490080111884,-0.2451838172488222,0.2893575731269533,0.5884624289920838,1.598366938690838,0.7671130483781929,1.2642653751055741,6,3,0
33,5492.022222222222,5333.866666666667,2442589.547585185,665255.0784222223,25610.815348148142,1258340.7082518523,310680709.50748885,2652886086083.8633,131.0,4.0,32.75,5700.0,3587.0,1.5890716476163926,1882.0,666.0,757.0,135,0.02368421052631579,496.3259259259259,29734.54562414268,3.417453335516277,-2.9167097252876695,42.2,18.1,78,62,66.85959906113128,187.89178454755725,8.176771921799658,13.70736242125221,2.55,-0.25,0.3265472055456127,0.33885370811445964,-0.3055411243773199,0.3303171281727044,0.669723317630777,1.85910586770439,0.8183662490784777,1.36349032548984,5,6,0
33,5780.195488721804,5423.496240601504,1819557.7512481199,715656.7462105268,25089.678060150385,1072577.2403684214,276055546.963782,1948641284688.8738,128.0,5.0,25.6,5168.0,3898.0,1.3258081067213956,1801.0,786.0,787.0,133,0.025735294117647058,519.4436090225564,16293.64531629827,2.7288006622238985,-3.285454161252916,35.6,20.7,71,60,73.92245081812668,189.13166583266153,8.5978166308736,13.75251489119941,1.45,-0.35,0.24839698523675416,0.26663656430623195,-0.3547770387881102,0.251301944781843,0.7386734901502581,1.8386694551432363,0.8594611626770916,1.3559754625889202,7,6,0
33,5939.719424460432,5380.323741007194,1741104.0435899284,512977.3412086332,23385.232223021587,1025528.5375251798,222747392.18075538,1284722257008.135,133.0,6.0,22.166666666666668,4990.0,3616.0,1.3799778761061947,1843.0,756.0,757.0,139,0.02785571142284569,479.54676258992805,21998.060762900473,2.5359616022539395,-2.2915725948724988,35.8,17.0,84,65,56.564705723185675,159.97588304944986,7.520951118255302,12.648157298573175,2.3,-0.55,0.35606466446337653,0.24713018993860136,-0.250701476538628,0.36003399051505536,0.5668625347169152,1.5595897588922376,0.7529027392146446,1.248835361003298,6,5,0
33,5581.510948905109,5135.5474452554745,2205863.4761605836,650068.55429927,24488.886627737225,1094742.3184671535,244294113.2080876,1857793820758.8706,132.0,5.0,26.4,5815.0,3726.0,1.560654857756307,1802.0,805.0,827.0,137,0.023559759243336198,476.94160583941607,23350.405349246095,3.3245055389652665,-2.4827650768161673,38.2,20.2,79,64,78.13038440813048,166.48011864638514,8.839139347704078,12.902717490760818,2.3,0.0,0.34736033547857803,0.32915459096142374,-0.268767906089618,0.35455128510517203,0.7799041145379464,1.6312368539148434,0.8831218005110882,1.2771988310027704,5,5,0
