avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,ID,F
0.3038343497291474,0.398668851371359,0.05657677448218044,0.08134076492699245,0.0292412382591192,0.0020520979085759065,0.004598124152192183,5.499086942751925e-07,0.021144278606965175,0.9725363489499192,0.3631372549019608,0.2379489149222201,0.24703584879341609,0.30257906144511043,0.013948622573520865,0.8727490996398559,0.9086538461538461,0.018957345971563982,0.06261340655323046,0.5502061110909473,0.14274206523573116,0.5603326638065572,0.8902584070813043,0.16404308202154103,0.0794148380355277,0.06984126984126984,0.05128205128205128,0.1619888813296956,0.1647700463217691,0.3558122994485708,0.36378221531823535,0.5217391304347826,0.7073170731707317,0.7932458472595396,0.5466637957383722,0.7219434121251536,0.8081538282402402,0.001961938095562877,0.00199420318350924,0.03639063731205694,0.037365365573466654,0.18181818181818182,0.10526315789473684,36,0
0.2843405943568105,0.43066908911959706,0.023665084891174203,0.07246415296438277,0.009875847224420491,0.00014769157418141452,0.002213299034252933,2.029316273407259e-08,0.01616915422885572,0.9725363489499192,0.35058823529411764,0.11042826963702708,0.2407588227088855,0.1735632585372823,0.009299081715680576,0.5942376950780313,0.7007211538461539,0.01263823064770932,0.13135837741855583,0.5527774021971421,0.17329481562608082,0.4343909465780184,0.861454007393362,0.045567522783761395,0.0693138279345176,0.06984126984126984,0.04487179487179487,0.06074599690425245,0.1417300381075445,0.19185674020414872,0.33260199035457727,0.5072463768115941,0.7073170731707317,0.7660761765712886,0.5073680769882634,0.7140418418394315,0.7891982431974456,0.0007364149236075271,0.0017151919334290858,0.01964984084845744,0.03415683883768641,0.09090909090909091,0.10526315789473684,36,0
0.2999837469647406,0.4392341171741838,0.03603306451932207,0.07081065449779533,0.01311767366969755,4.744357325663362e-05,0.0014919241914854438,5.109572270727885e-09,0.006218905472636816,0.9725363489499192,0.3254901960784314,0.16352986364509314,0.2162086762449435,0.25625878219198894,0.0,0.34093637454981995,0.6850961538461539,0.0,0.07552505710453519,0.5341052215241588,0.10303105552292631,0.5222876871041201,0.8863788235152842,0.07125103562551782,0.0741901776384535,0.04126984126984127,0.035256410256410256,0.12287570929504957,0.13747613785088522,0.3006868657021193,0.3265846914267019,0.536231884057971,0.7073170731707317,0.7918994366438896,0.5347931881489861,0.7208791718508085,0.8072144719550531,0.0014884816257165034,0.0016636778012598962,0.03076201654085623,0.033537643032980936,0.09090909090909091,0.21052631578947367,36,0
0.2617144521510573,0.45843227932799835,0.022263201060098516,0.0662853417869702,0.016940612392315254,0.0,0.0018404258324876798,0.0,0.009950248756218905,0.9725363489499192,0.3349019607843137,0.11503744958709429,0.2095131817547775,0.2067322766117561,0.0034871556433802163,0.7250900360144058,0.7860576923076923,0.004739336492890996,0.11489097580367623,0.5651200932367788,0.23810994694193277,0.45457338993634544,0.8471655290782518,0.07125103562551782,0.06896551724137931,0.047619047619047616,0.041666666666666664,0.11913830311267329,0.15138798232803058,0.29500789477013384,0.3459491395219039,0.48550724637681153,0.7073170731707317,0.8483641509625298,0.5136653042720526,0.7101222525785549,0.8466084604382083,0.0014432411339475796,0.0018321482758534157,0.030182161262186848,0.03553029541151578,0.18181818181818182,0.2631578947368421,36,0
0.5932399695401923,0.8185048685604873,0.15868887837783882,0.12222225506851292,0.0575685361812514,0.0055370407800710356,0.009360823553283505,5.405818091420828e-07,0.10696517412935323,0.9725363489499192,0.5796078431372549,0.3888035337046284,0.29167247872785607,0.39640233635082633,0.09415320237126584,0.30612244897959184,0.515625,0.12796208530805686,0.10096113798803441,0.4995934511080266,0.03711278962492098,0.48643870072005335,0.9191042519486535,0.07705053852526926,0.05781957506095437,0.2126984126984127,0.17307692307692307,0.10291409352207428,0.07838691665924395,0.2693199697571406,0.23124778757725273,0.6594202898550724,0.7317073170731708,0.8855684691454778,0.523607762720266,0.7298563515767543,0.8725649626486317,0.0012468505933898228,0.0009481156661403452,0.027559277804031987,0.02372722616575184,0.045454545454545456,0.10526315789473684,36,1
0.5600053870314998,0.8057073951839023,0.13477066999986112,0.0933861677894097,0.0517254807703095,0.006210227790520449,0.009504471246398393,1.060801514746732e-06,0.09577114427860696,0.9725363489499192,0.5513725490196079,0.36422124063760325,0.26363509555028597,0.4104969211861397,0.0836917354411252,0.1524609843937575,0.5661057692307693,0.11374407582938388,0.09909207517084002,0.5481264004270289,0.030841873235125668,0.4899723324521233,0.8930044933062589,0.06296603148301574,0.04249390456287008,0.20634920634920634,0.1762820512820513,0.11240706074636608,0.08209302207309785,0.28456342435413123,0.2380645159423552,0.7681159420289855,0.7723577235772359,0.862611636494127,0.5247103092137199,0.7226967134802315,0.8565485670644166,0.0013617609040749124,0.0009929960800201373,0.02911572134267352,0.02442868535135667,0.18181818181818182,0.42105263157894735,36,1
0.5756951132953071,0.8115264803448397,0.14013579000125667,0.09355251096872674,0.05244147479380316,0.006622176421429094,0.010320490353181248,1.7533560602683613e-06,0.10572139303482588,0.9725363489499192,0.5764705882352941,0.37084693681582487,0.26628539545264335,0.41334555746814844,0.09299081715680577,0.12845138055222088,0.5516826923076923,0.1263823064770932,0.10650324816149022,0.525812452392387,0.021369854850943937,0.476736553345274,0.9205329376614232,0.06669428334714168,0.054684778822709855,0.2,0.15384615384615385,0.07555543734986434,0.09441471321216388,0.22125689148687386,0.25975050849687403,0.6086956521739129,0.7073170731707317,0.8254122331215507,0.5205805461402381,0.7302482660307251,0.8305954937916141,0.0009156799903111096,0.0011422100219531024,0.02265176375300134,0.026660230729371213,0.09090909090909091,0.2631578947368421,36,1
0.560169581632954,0.7958417503891287,0.1344750421157453,0.10935980195794935,0.057694044100551206,0.006751337743302216,0.011158948885595158,9.813594420947145e-07,0.09328358208955224,0.9725363489499192,0.5450980392156862,0.3532744382561936,0.2919514576649463,0.36310234153450355,0.08136696501220504,0.4009603841536615,0.6550480769230769,0.11058451816745656,0.100769930213008,0.5974758613995285,0.04276923532229423,0.4869430161054118,0.9070165845734515,0.057995028997514506,0.07140369209334727,0.20317460317460317,0.15384615384615385,0.10325084714148199,0.11532839360317299,0.2698717232901765,0.2936998687454812,0.7246376811594203,0.7073170731707317,0.8169239303206879,0.5237651167406852,0.7265404847511885,0.8246734218071228,0.0012509269229626719,0.0013954717419758283,0.02761561498245516,0.030153708731766992,0.09090909090909091,0.3684210526315789,36,1
0.6132399778518695,0.7997644102124308,0.14454053291669472,0.09396474519087476,0.060481457369974144,0.005616813710126893,0.007465879229487798,7.574641854157623e-07,0.08706467661691543,0.9725363489499192,0.5294117647058824,0.35365853658536583,0.2913934997907658,0.364124744310854,0.07555503893990469,0.18007202881152462,0.6622596153846154,0.10268562401263823,0.09422422850696431,0.5761009430713243,0.03489014103771711,0.4992782596486909,0.8943273739137211,0.06503728251864126,0.05294322535701846,0.17142857142857143,0.125,0.1299761699863298,0.09377431921013119,0.31125534911236186,0.2586574880610378,0.6159420289855072,0.7073170731707317,0.8078638896993605,0.5276138991112732,0.7230596036710608,0.8183524629534328,0.0015744311633862848,0.001134454940904969,0.03184111889343971,0.026547756066496838,0.13636363636363635,0.21052631578947367,36,1
0.41166183971107617,0.6963234497334309,0.11154271742826491,0.32620177074630524,0.060677523031489884,0.0072003986700150645,0.011248009920219468,1.23638905129332e-06,0.14925373134328357,0.9725363489499192,0.6862745098039216,0.3702707893220665,0.38778072255544704,0.28439944931048,0.13367429966290828,0.5846338535414166,0.6514423076923077,0.18167456556082148,0.15003564438068023,0.5797704833278126,0.07822299481525809,0.3863109725395358,0.9058243832903282,0.07290803645401824,0.04319052594914664,0.23492063492063492,0.18269230769230768,0.07738281442799226,0.058325371701628936,0.2246951164948112,0.19140834010146304,0.36231884057971014,0.7073170731707317,0.7041813147195023,0.4923663986015833,0.7262134422738106,0.7460157795229443,0.0009377999937647349,0.0007051731860370787,0.023002826109893612,0.019627642775517457,0.045454545454545456,0.10526315789473684,36,1
0.5093481631222482,0.756304871871118,0.09982726507994587,0.15251649309376517,0.07138908911080266,0.006020586246335665,0.008358585625749424,8.453574332451841e-07,0.1181592039800995,0.9725363489499192,0.6078431372549019,0.3164970232379489,0.33310085088575814,0.28804687352714786,0.10461466930140649,0.32292917166866747,0.6550480769230769,0.14218009478672985,0.1439688906491361,0.5759599320653108,0.07281026144633122,0.4080749206995911,0.8778303711085003,0.06669428334714168,0.06617903169627307,0.18095238095238095,0.15064102564102563,0.12091955542292562,0.0741752144760248,0.29772483969898134,0.22331608990576374,0.31884057971014496,0.7073170731707317,0.8064051812963019,0.49915707927999226,0.7185341760078774,0.8173347593712257,0.0014648028070834416,0.0008971125466892077,0.03045957681470763,0.022911033721061007,0.09090909090909091,0.21052631578947367,36,1
0.4794929360414832,0.7135958792739459,0.06469842477975479,0.15634381441721798,0.03763875100230593,0.00714970859248775,0.007097263671062628,1.176074725565316e-06,0.22014925373134328,0.9725363489499192,0.8650980392156863,0.23372383330132515,0.28107127911842655,0.2623504733534396,0.1999302568871324,0.531812725090036,0.6274038461538461,0.2717219589257504,0.33499449615595817,0.5386896040409902,0.08095940768829171,0.2846376649691566,0.8989495107390465,0.01822700911350456,0.02507836990595611,0.35555555555555557,0.27564102564102566,0.021388050687799514,0.02297793342799968,0.09208829288629859,0.10116941676401943,0.34782608695652173,0.7073170731707317,0.8325271393597012,0.46064279035961475,0.7243275397985692,0.835559382085155,0.00025999551534426564,0.00027712069368737995,0.009462914112124176,0.010341821442487405,0.045454545454545456,0.10526315789473684,36,1
0.5386065893253337,0.6786496981945239,0.07862553015245163,0.0946704219654944,0.04657791764897595,0.006385984854715727,0.006374406194211492,7.530291527380417e-07,0.17164179104477612,0.9725363489499192,0.7427450980392157,0.2637795275590551,0.26112428511647373,0.3127960668873318,0.15459723352318958,0.7971188475390156,0.8125,0.21011058451816747,0.24210099209366126,0.597470796919735,0.2066984966973404,0.3369271402541031,0.8988475295211695,0.037696768848384424,0.04075235109717868,0.2222222222222222,0.20833333333333334,0.04239517827853152,0.0334101861504256,0.1505168505963135,0.13181075790122718,0.20289855072463767,0.7073170731707317,0.7775097656365115,0.4769578967406036,0.7242995644972399,0.7971751661552906,0.0005142822416141343,0.0004034538028673977,0.015428802654072555,0.013494895622467924,0.045454545454545456,0.2631578947368421,36,1
0.4609497460586069,0.6806324785886942,0.1046428649287602,0.11052930225817337,0.04582691894272224,0.002204767470566772,0.002957869714367098,1.44935626489664e-07,0.10323383084577115,0.9725363489499192,0.5701960784313725,0.30247743422316115,0.25805551680848093,0.35573418270835927,0.09066604672788563,0.6542617046818727,0.6899038461538461,0.12322274881516587,0.1343172998544912,0.5825081083451921,0.09813516427659323,0.4312206873971135,0.9110430325629533,0.04515327257663629,0.04771856495994427,0.19047619047619047,0.1858974358974359,0.06830778878597762,0.05325918423125647,0.20723064000668154,0.18039080465308388,0.5652173913043478,0.7886178861788617,0.8147438064779481,0.5063789082213191,0.7276450126058055,0.8231524051051151,0.0008279487753458432,0.0006438223702688643,0.021219603585579942,0.01849390954909804,0.13636363636363635,0.05263157894736842,36,1
0.17963677535915223,0.6415643137820756,0.03242760375703423,0.11801537996785787,0.021050453431434298,0.002531683989954141,0.0029351702281520658,2.077786194476567e-07,0.15671641791044777,0.9725363489499192,0.7050980392156863,0.14903015171884001,0.2563816431859395,0.20103526008136857,0.1406486109496687,0.30732292917166865,0.3137019230769231,0.1911532385466035,0.34891896554567337,0.21432963043307002,0.03610742159201457,0.29096588783731386,0.8646577197615316,0.015327257663628836,0.026471612678509227,0.26031746031746034,0.1955128205128205,0.012299413807360816,0.027922870292980392,0.059969199108434464,0.1162862644968785,0.34782608695652173,0.7073170731707317,0.7262687481175626,0.4626172915136992,0.7149206783618579,0.7614256174616517,0.0001499795358344362,0.00033700318172459777,0.006183371692163312,0.011897384629351178,0.045454545454545456,0.0,36,1
0.18977934272543376,0.6353917631247937,0.0338697692406899,0.09722775406292727,0.03173212030345178,0.0032218769758913858,0.0022643922584169485,2.025255351482245e-07,0.11567164179104478,0.9725363489499192,0.6015686274509804,0.17908584597657,0.23992188589761473,0.2479174443160594,0.10228989887248634,0.23169267707082833,0.2668269230769231,0.13902053712480253,0.24181979493784764,0.15432871450798155,0.03147440262360807,0.3397788483105911,0.8836191126975393,0.022783761391880694,0.033437826541274814,0.19682539682539682,0.1762820512820513,0.027268005257362674,0.04735970563641271,0.11015782848109974,0.16694608246370773,0.4492753623188405,0.7073170731707317,0.7240927870982328,0.47784767274343376,0.7201221330223339,0.7599075050551751,0.0003311710909507768,0.0005723805165045832,0.011307916617549273,0.017110412455987573,0.045454545454545456,0.21052631578947367,36,1
0.10953996612314669,0.8139155719961572,0.03141213433732592,0.08230538136099513,0.02779367945648197,0.005415387759400207,0.0037925309505361083,5.763478350061098e-07,0.14676616915422885,0.9741518578352181,0.3788235294117647,0.18513539466103324,0.21941693402148138,0.2773668931278897,0.13971870277810067,0.04081632653061224,0.06610576923076923,0.18009478672985782,0.286174549475013,0.05254292331007219,0.00983288062265637,0.30585493395876995,0.8937886290824223,0.016570008285004142,0.03970741901776385,0.2571428571428571,0.22115384615384615,0.010943802404285826,0.037204878928570065,0.05457359743015008,0.14191645256803134,0.34782608695652173,0.7073170731707317,0.763021889990685,0.46681750794733556,0.7226405906735697,0.7868099396987894,0.00013347586502644024,0.0004491107092009043,0.005629225522835547,0.014528243882758954,0.045454545454545456,0.05263157894736842,36,1
0.18997601565238048,0.7058874471565433,0.03442276358679586,0.06418378610786045,0.015646640254229384,0.0022091329742711286,0.0015652276254447069,2.776781284219639e-07,0.13805970149253732,0.9725363489499192,0.6580392156862745,0.15853658536585366,0.1891477193471893,0.28368167047199766,0.12321283273276763,0.0,0.0,0.1674565560821485,0.3030284865917502,0.021262966588647732,0.013775460312251433,0.3086315735770719,0.8839727415612231,0.019055509527754762,0.03169627307558342,0.21587301587301588,0.21474358974358973,0.013009367962748064,0.024600686071408875,0.06271955084608449,0.10626445207338663,0.34782608695652173,0.7479674796747967,0.7069766855187315,0.468129252392378,0.7202191398460042,0.7479660383066788,0.00015857337700550425,0.00029677199933791096,0.00646419827014269,0.010866113907628457,0.09090909090909091,0.10526315789473684,36,1
0.21502867333060655,0.7173570308588819,0.031060914261595362,0.08166658847288547,0.0252596703565721,0.004938527754582172,0.002915103322742205,6.178707155403225e-07,0.1181592039800995,0.9725363489499192,0.6078431372549019,0.18062223929325907,0.21579020783930813,0.27652244188979747,0.10461466930140649,0.01680672268907563,0.019230769230769232,0.14218009478672985,0.24416165274624507,0.006247265569805656,0.0,0.3383684085143175,0.8914318697053458,0.02982601491300746,0.04423545802856148,0.21904761904761905,0.20192307692307693,0.020963106358572514,0.04473700111018818,0.09071290892086174,0.16072950744564604,0.36231884057971014,0.7560975609756098,0.8130112068987554,0.477407594215302,0.7222653142478148,0.8219436146473529,0.00025485165634405897,0.0005406199345790527,0.00932247957528513,0.01647071062017072,0.045454545454545456,0.10526315789473684,36,1
