no_of_pts,velocity,x_velocity,y_velocity,avg_pressure,avg_x,avg_y,pen_up,pen_down,pen_ratio,std_dev_x,std_dev_y,acceleration,avg_velocity,avg_acceleration,std_dev_vel,std_dev_acc,sign_width,sign_height,width_height_ratio,pts_width_ratio,max_pressure,var_pressure,range_pressure,forgery
0.0,415.0932602655216,454.6422352129307,419.7306333903273,530.1343824144592,306.7391269585169,271.72906700618364,743.8423645320197,87.58314855875831,451.75834084761044,176.76190283685602,96.44723986253919,763.986510226748,533.7412744396818,831.2732006823531,533.4307949912998,831.0085562478841,163.52986364509314,216.20867624494352,256.2587821919889,75.52505710453516,685.0961538461538,58.73420546110042,340.9363745498199,36
4.739336492890995,423.2547820398569,443.25230382584766,447.96554257141884,564.7296931359546,298.74630818625803,292.2599406891201,743.8423645320197,90.9090909090909,462.5788999098287,176.41908087409615,110.26602553050526,747.006825965779,521.8164111944689,783.6675346910159,521.7579956526009,783.7758044982754,115.0374495870943,209.51318175477752,206.7322766117561,114.89097580367621,786.0576923076923,68.44724211626693,725.0900360144058,36
127.96208530805687,310.7641370935156,403.20719080370435,284.41935510769673,498.6042810067928,272.1625033028662,176.00659757312516,745.0738916256157,176.2749445676275,453.56176735798016,268.20447711351227,108.93780200381927,290.17220947890104,195.37312772151844,160.51063145060002,196.49492461951283,161.4713852796402,388.80353370462836,291.67247872785606,396.4023363508262,100.96113798803442,515.625,114.15777971049562,306.1224489795918,36
113.74407582938389,313.26198451645587,444.11852164530205,262.5729221075517,545.7426799884981,301.5609221943784,160.0632103904886,743.8423645320197,167.40576496674058,711.4517583408476,287.2423204182265,92.37822425169529,310.6265522656366,210.04656383977797,181.69824164784345,211.17266060601042,182.7191706611257,364.2212406376032,263.63509555028594,410.4969211861396,99.09207517084002,566.1057692307693,124.84056459666033,152.4609843937575,36
126.38230647709321,294.42089530905173,362.53771260324356,285.1244080590428,523.4939133141417,242.77804246916335,176.50685989904298,745.0738916256157,175.16629711751662,451.75834084761044,235.92876339558677,108.66189575965898,280.026609716328,188.04261561439426,156.13655995372625,189.1093202067777,157.0643524102229,370.84693681582485,266.28539545264334,413.3455574681484,106.50324816149019,551.6826923076923,122.97333129971587,128.45138055222088,36
110.58451816745655,342.63000761931954,418.28516268512044,317.1618135278528,596.1433434306196,282.87764273961324,199.61276041597878,745.0738916256157,164.079822616408,433.72407574391343,265.3961852357466,117.91205398607083,338.2685545693635,229.96547510434772,199.86636793144115,231.18772096231228,200.97325745842932,353.2744382561936,291.9514576649463,363.1023415345035,100.769930213008,655.0480769230769,142.92919308671944,400.96038415366144,36
102.68562401263823,369.9229585518184,463.2010469278189,339.89941552714413,572.4169116698642,315.2053447067713,216.02110188853305,743.8423645320197,159.64523281596453,686.2037871956718,291.27646016828066,125.28519821923848,373.0291153527942,254.97488365125875,227.30579756591453,256.2784381046604,228.51361214439487,353.6585365853659,291.3934997907658,364.12474431085406,94.2242285069643,662.2596153846154,128.68853728013454,180.0720288115246,36
181.6745655608215,245.84970563968855,309.11116905071657,218.6717640908466,578.5805575732626,204.53497822015336,128.57906561433188,745.0738916256157,213.9689578713969,514.8782687105501,229.01263701587817,92.51085696902938,196.36782361451313,127.84525741597501,90.8978656729278,128.70974765673043,91.53782633637071,370.27078932206643,387.7807225554471,284.39944931048,150.03564438068025,651.4423076923077,179.1254672081882,584.6338535414166,36
142.18009478672985,336.35864725369066,433.2799237455678,292.5492003088753,574.3577375143575,294.01005270386827,181.99856459382184,743.8423645320197,187.36141906873615,776.3751127141569,302.916970002399,118.7995176966603,291.4619792319845,196.3784071107096,152.46041792760417,197.5815454265016,153.42407746310428,316.4970232379489,333.1008508857581,288.0468735271479,143.9688906491361,655.0480769230769,153.18497275824242,322.9291716686675,36
271.7219589257504,110.41512416754591,141.5882083340169,119.44810152967769,538.6423867890037,83.62931160513183,56.72841041207318,745.0738916256157,277.1618625277162,617.6735798016231,116.92309560061372,54.511788779911186,83.64493831109131,46.49247892646436,31.389996897256765,46.839261197427035,31.643045468609127,233.72383330132513,281.07127911842656,262.35047335343955,334.9944961559582,627.4038461538462,207.84267708673318,531.812725090036,36
210.11058451816746,176.22439041776877,222.92739576489245,168.75417766295917,597.5065822847413,142.32994732343698,92.423194686016,745.0738916256157,233.92461197339247,547.3399458972046,169.10422102922905,71.61659570253086,139.311768940266,86.67347123680285,60.08424746793282,87.281884026414,60.53050022677911,263.7795275590551,261.1242851164737,312.79606688733173,242.10099209366126,812.5,207.31104851449066,797.1188475390156,36
123.22274881516587,274.77680463506806,355.96593176981634,246.50850794211712,581.2085210437393,238.00548598861693,148.48090532758863,743.8423645320197,174.05764966740577,733.092876465284,228.6414586756788,87.94017356186363,269.1256358310264,180.1590969679617,152.2842140386544,181.1592927252211,153.17616461170192,302.47743422316114,258.05551680848095,355.73418270835924,134.3172998544912,689.9038461538462,144.65208550153585,654.2617046818727,36
191.1532385466035,118.3951258660758,104.3418222247255,146.44472576645356,214.4681248266402,56.51447824514748,76.16660645822202,745.0738916256157,220.6208425720621,525.6988277727683,58.935830281870395,54.21243101559118,114.85718998428621,68.97023805084996,53.53316422434666,69.41126950050509,53.91314903618041,149.03015171884002,256.3816431859395,201.03526008136856,348.9189655456733,313.7019230769231,39.674807875743305,307.32292917166865,36
139.02053712480253,201.7654767511721,186.6446395016019,240.32394445567718,154.25941942169385,115.8179513437357,144.09127563783025,745.0738916256157,184.03547671840354,466.18575293056807,107.4103821186994,90.39983924666151,200.33309258629612,130.5780198186571,108.12017304340097,131.32991757051312,108.79070846002419,179.08584597657,239.92188589761474,247.91744431605937,241.81979493784758,266.8269230769231,19.960781270681913,231.69267707082832,36
180.09478672985782,136.74750518229007,94.15980547635077,186.08025876238997,52.45855579483579,53.81077754609426,111.72726059433249,745.0738916256157,212.86031042128604,513.0748422001803,52.563175875029444,79.05543195377082,126.24424507161753,80.58134943628994,60.5994970804494,81.09081078811477,61.019726502380756,185.13539466103322,219.41693402148138,277.3668931278897,286.17454947501307,66.10576923076923,6.458732226038103,40.816326530612244,36
167.4565560821485,119.91226846480903,100.32725757960527,146.12020651422412,21.30382381519345,53.55096617345054,75.85706985760854,745.0738916256157,203.99113082039912,498.6474301172227,48.57602326373009,48.44983467064108,126.78429397762052,77.54582702809779,63.61471448001885,78.00889794914674,64.0414377730387,158.53658536585365,189.14771934718928,283.6816704719976,303.02848659175015,0.0,2.178474330930657,0.0,36
142.18009478672985,175.46307545398025,146.5537649055791,223.73460879802647,6.298274868138441,86.87000834006992,132.0733725938728,745.0738916256157,186.25277161862527,469.7926059513075,77.25642712867341,82.82056188829881,179.40270128154685,115.47885259721797,96.31767726203503,116.14109317170738,96.92023144647084,180.62223929325907,215.79020783930812,276.5224418897975,244.16165274624504,19.23076923076923,0.0,16.80672268907563,36
112.16429699842023,570.3107463926942,715.0435258714099,543.7968039859359,434.6173697896541,497.1225195852881,363.9283439359804,743.8423645320197,166.29711751662973,707.8449053201082,486.5126763183285,230.13095075614385,514.5370716735541,357.1367006787795,297.94217772708606,359.12546648238373,299.61549245015203,399.65431150374496,558.7948109917701,201.13763814790684,85.38654086714753,572.1153846153846,84.95261857424089,466.98679471788716,36
192.73301737756714,426.00151453409285,497.29575228301235,424.99887270679204,441.9093322711908,340.66672001270945,278.45244975079555,745.0738916256157,221.72949002217294,527.502254283138,397.14594025389067,213.63037606100855,294.3160981053471,198.65183032600098,128.91688269478385,200.08472735587833,129.85427470705392,507.3938928365662,620.3096666201702,229.4703010145031,105.62216253832746,449.5192307692308,119.39262260088222,186.07442977190877,36
129.54186413902053,556.7107065717779,605.3585511547942,597.8004274105178,445.2489677751836,418.17459638069124,403.3099974084239,743.8423645320197,178.49223946784923,747.5202885482416,424.665741864331,269.4217587397084,468.05004389899705,323.7605468033996,253.0160087122485,325.71168148184745,254.55092090809822,472.3449202995967,632.1662714465058,206.98242290584096,75.69812968560265,472.3557692307692,95.38779456222908,128.45138055222088,36
137.44075829383885,570.2190992197466,706.941319309833,552.4349574860944,479.17113151436075,491.64915101219486,370.4956659399565,745.0738916256157,182.9268292682927,464.38232642019835,512.4787294965203,251.55338018720855,462.91778136565966,320.1213276926147,242.7107602998762,322.11448761879996,244.2285355221816,500.09602458229307,676.6634119124006,202.43102356309518,73.3703994257979,504.8076923076923,111.16991042669969,504.20168067226894,36
120.06319115323855,511.624171959083,550.211005572792,531.4541723531711,439.71684499631164,378.2324182619561,355.07917198431943,750.0,166.29711751662973,256.9882777276826,372.64343271402095,229.34647882701722,452.71764144775483,312.6132163363397,254.5207479375046,314.41103537600867,256.0028174429473,451.79565968888033,556.1445110894127,230.94111473184805,75.11258699446228,514.4230769230769,89.71396872049114,484.99399759903963,36
28.436018957345972,263.53445955395046,254.09649600998776,295.9521303624285,357.8297037910869,236.37418995628934,264.6575605652812,746.3054187192118,105.32150776053216,281.033964532612,151.57049620083367,112.95195147410178,334.9160465844495,298.2394934817893,304.99654535799084,298.6927771709992,305.5904365662713,131.84175148838102,211.187055377319,224.82173467479714,137.00926765417228,717.5480769230769,37.671427360065174,645.858343337335,37
37.91469194312796,253.41184139225516,260.5306208307342,282.19887008759696,328.046885373327,230.20040537207095,239.11607454717574,746.3054187192118,111.97339246119734,288.24767057409076,154.7704434182264,104.84429685156,317.43603301914237,271.05659705225446,272.8685847755728,271.6258068526742,273.5612644423787,151.1426925292875,159.85493095271306,317.2272213042048,134.83533200450898,599.7596153846154,34.95234919577031,524.6098439375751,37
37.91469194312796,269.6044167330665,259.713534789777,302.5518213158154,315.17874243886854,232.0411634669831,260.1371004496392,746.3054187192118,111.97339246119734,288.24767057409076,156.33303900645467,116.6486183620449,329.677660871188,284.3652330551724,282.8939578815495,284.9731152701127,283.6132312744699,154.98367582101017,201.28330311061515,263.7165647157394,131.8750792049675,707.9326923076923,32.69108066700565,696.2785114045619,37
50.552922590837284,277.8039145770961,274.3545685205019,316.74854724473835,353.1844039666835,223.45346345684203,248.77346144717112,747.5369458128079,119.73392461197339,264.2019837691614,159.49844503784573,117.95922261234269,334.1675506795274,268.25966320733124,265.8334374520621,269.0272950713353,266.6949056433206,173.70846936815826,210.76858697168365,274.53724285517256,134.62128295592674,611.7788461538462,43.16140428339897,451.3805522208884,37
53.712480252764614,237.75859247298192,194.28921688768588,277.4728405781594,354.94917727686305,176.90976651004362,241.97191060207035,747.5369458128079,121.95121951219512,266.00541027953113,120.65083165675455,115.83586267930389,268.61150693495296,233.02343580430494,212.12564621712082,233.70568961741276,212.841537443469,150.95064336470136,219.97489189566187,237.66105059038412,156.73919475010405,610.5769230769231,44.42819008031301,560.6242496998799,37
48.973143759873615,287.1854841661207,328.59088874586297,294.08963341631244,368.51033679573277,272.2142282271668,232.73354579799505,747.5369458128079,118.62527716186253,263.30027051397656,201.0016828508107,107.7023167460312,342.71434836174836,278.1595987949581,274.82021598323036,278.9378865266711,275.68908611313714,235.74034952947954,181.8942669828428,394.1896768230842,95.48631555722845,723.5576923076923,45.83458806455541,666.266506602641,37
41.07424960505529,242.794806635704,263.15025485383563,263.87072769242906,306.9106538461663,233.93947626243687,224.1853443139431,746.3054187192118,114.19068736141907,290.6522392545837,160.68250183015476,98.27570941105758,300.041798740405,256.838933910739,253.67291477249634,257.4192918894883,254.3619568400688,157.67236412521606,190.68210350118565,280.5389266584916,134.10057983229063,570.9134615384615,32.011464164764675,505.4021608643457,37
64.77093206951027,245.0281335398309,241.66391061722084,276.6780363012275,283.1309333995748,209.7195266395422,230.09085981984254,748.768472906404,128.6031042128603,250.49594229035168,158.22360068100875,114.9537978257121,266.7548749030587,223.016538378229,198.32982187804907,223.79053086090278,199.10115897552095,142.21240637603228,175.47775142976704,281.25667125125506,180.16434546345315,510.8173076923077,32.96783478101975,489.7959183673469,37
39.494470774091624,179.11723374225107,197.97866131927938,192.42552514591668,391.60747299828637,254.7478537300173,237.6666909430389,748.768472906404,110.86474501108647,238.95401262398556,177.06713966374005,104.97748234618935,185.35567750690785,207.7205674004573,163.09605105980938,208.1276604702998,163.51301213033375,156.52006913769924,159.4364625470777,325.54100518402925,132.8468640006327,588.9423076923077,47.57724760061828,539.015606242497,37
